,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered
5,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,900,1955,,,0
46,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,1800,1965,,,0
86,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,2700,1965,,,0
126,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,3600,1982,,,0
165,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,4500,1982,,,0
203,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,5400,1982,,,0
244,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,6300,1984,,,0
283,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,7200,1984,,,0
324,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,8100,1984,,,0
370,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,9000,1984,,,0
401,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,9900,1984,,,0
442,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,10800,1984,,,0
485,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,11700,1984,,,0
525,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,12600,1984,,,0
563,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,13500,1984,,,0
605,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,14400,1984,,,0
641,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,15300,2011,,,0
684,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,16200,2011,,,0
731,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,17100,2011,,,0
765,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,18000,2011,,,0
802,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,18900,2011,,,0
846,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,19800,2011,,,0
886,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,20700,2011,,,0
923,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,21600,2011,,,0
962,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,22500,2011,,,0
1006,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,23400,2011,,,0
1046,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,24300,2011,,,0
1098,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,25200,2011,,,0
1126,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,26100,2011,,,0
1161,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,27000,2011,,,0
1206,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,27900,2011,,,0
1246,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,28800,2011,,,0
1286,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,29700,2011,,,0
1322,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,30600,2011,,,0
1360,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,31500,2011,,,0
1407,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,32400,2011,,,0
1441,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,33300,2011,,,0
1486,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,34200,2011,,,0
1523,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,35100,2011,,,0
1566,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,36000,2011,,,0
1606,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,36900,2011,,,0
1640,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,37800,2011,,,0
1686,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,38700,2011,,,0
1726,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,39600,2011,,,0
1784,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,40500,2011,,,0
1801,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,41400,2011,,,0
1840,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,42300,2011,,,0
1882,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,43200,2011,,,0
1926,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,44100,2011,,,0
1966,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,45000,2011,,,0
2006,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,45900,2011,,,0
2043,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,46800,2011,,,0
2106,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,47700,2011,,,0
2126,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,48600,2011,,,0
2166,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,49500,2011,,,0
2206,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,50400,2011,,,0
2246,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,51300,2011,,,0
2286,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,52200,2011,,,0
2322,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,53100,2011,,,0
2366,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,54000,2011,,,0
2425,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,54900,2011,,,0
2446,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,55800,2058,,,0
2481,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,56700,2059,,,0
2525,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,57600,2059,,,0
2566,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,58500,2059,,,0
2606,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,59400,2059,,,0
2646,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,60300,2059,,,0
2683,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,61200,2085,,,0
2743,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,62100,2085,,,0
2765,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,63000,2085,,,0
2801,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,63900,2086,,,0
2846,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,64800,2086,,,0
2880,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,65700,2086,,,0
2926,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,66600,2086,,,0
2962,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,67500,2088,,,0
3011,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,68400,2089,,,0
3046,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,69300,2089,,,0
3086,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,70200,2089,,,0
3126,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,71100,2089,,,0
3166,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,72000,2089,,,0
3206,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,72900,2089,,,0
3246,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,73800,2089,,,0
3280,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,74700,2089,,,0
3333,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,75600,2089,,,0
3366,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,76500,2089,,,0
3406,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,77400,2089,,,0
3446,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,78300,2089,,,0
3486,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,79200,2089,,,0
3526,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,80100,2089,,,0
3566,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,81000,2089,,,0
3620,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,81900,2089,,,0
3646,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,82800,2089,,,0
3681,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,83700,2089,,,0
3726,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,84600,2089,,,0
3766,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,85500,2089,,,0
3806,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.574215,2024-01-10 17:11:20.531028,1,86400,2089,,,0
0,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.575137,2024-01-10 17:11:20.531028,2,900,1929,,,0
43,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,aflplusplus_sileo_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.575137,2024-01-10 17:11:20.531028,2,1800,1934,,,0
