,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered
304,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,9900,32178,,,0
342,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,10800,32294,,,0
371,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,11700,32403,,,0
413,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,12600,32461,,,0
434,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,13500,32524,,,0
476,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,14400,32534,,,0
501,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,15300,32539,,,0
527,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,16200,32588,,,0
550,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,17100,32602,,,0
571,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,18000,32642,,,0
605,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,18900,32739,,,0
653,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,19800,32787,,,0
669,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,20700,32824,,,0
701,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,21600,32943,,,0
745,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,22500,32970,,,0
761,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,23400,32971,,,0
780,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,24300,32971,,,0
818,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,25200,32991,,,0
853,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,26100,33066,,,0
892,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,27000,33135,,,0
916,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,27900,33322,,,0
933,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,28800,33600,,,0
970,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,29700,33619,,,0
1003,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,30600,33632,,,0
1026,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,31500,33711,,,0
1052,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,32400,33784,,,0
1077,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,33300,33956,,,0
1123,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,34200,33977,,,0
1126,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,35100,33977,,,0
1166,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,36000,33987,,,0
1196,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,36900,34049,,,0
1235,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,37800,34055,,,0
1239,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,38700,34154,,,0
1268,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,39600,34179,,,0
1301,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,40500,34202,,,0
1335,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,41400,34219,,,0
1360,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,42300,34257,,,0
1392,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,43200,34347,,,0
1410,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,44100,34379,,,0
1450,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,45000,34484,,,0
1471,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,45900,34539,,,0
1493,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,46800,34572,,,0
1519,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,47700,34620,,,0
1553,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,48600,34648,,,0
1583,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,49500,34667,,,0
1610,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,50400,34669,,,0
1637,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,51300,34689,,,0
1667,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,52200,34718,,,0
1692,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,53100,34718,,,0
1738,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,54000,34718,,,0
1744,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,54900,34718,,,0
1783,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,55800,34731,,,0
1815,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,56700,34743,,,0
1838,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,57600,34750,,,0
1863,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,58500,34762,,,0
1890,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,59400,34787,,,0
1925,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,60300,34849,,,0
1962,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,61200,34849,,,0
1965,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,62100,34849,,,0
1993,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,63000,34849,,,0
2029,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,63900,34852,,,0
2057,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,64800,34854,,,0
2093,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,65700,34857,,,0
2123,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,66600,34859,,,0
2146,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,67500,34864,,,0
2178,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,68400,34864,,,0
2189,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,69300,34864,,,0
2221,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,70200,34868,,,0
2262,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,71100,34879,,,0
2283,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,72000,34879,,,0
2308,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,72900,34881,,,0
2340,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,73800,34886,,,0
2373,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,74700,34907,,,0
2396,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,75600,34945,,,0
2425,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,76500,34994,,,0
2463,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,77400,35003,,,0
2481,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,78300,35017,,,0
2501,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,79200,35032,,,0
2531,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,80100,35034,,,0
2579,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,81000,35034,,,0
2584,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,81900,35034,,,0
2609,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,82800,35034,,,0
2638,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,83700,35034,,,0
2669,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,84600,35036,,,0
2717,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,85500,35076,,,0
2743,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.779137,2023-11-24 19:14:54.426841,331,86400,35079,,,0
11,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-2n,sileo_aflpp_timeback_plain_purge,mupdf_pdf_fuzzer,2023-11-23 19:04:38.873440,2023-11-24 19:14:54.426841,332,900,28035,,,0
