,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered
406,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,9000,11110,,,0
450,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,9900,11118,,,0
487,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,10800,11131,,,0
529,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,11700,11163,,,0
570,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,12600,11174,,,0
612,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,13500,11190,,,0
651,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,14400,11191,,,0
698,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,15300,11251,,,0
735,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,16200,11275,,,0
768,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,17100,11278,,,0
809,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,18000,11291,,,0
854,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,18900,11297,,,0
901,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,19800,11309,,,0
929,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,20700,11310,,,0
967,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,21600,11334,,,0
1015,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,22500,11349,,,0
1063,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,23400,11352,,,0
1086,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,24300,11361,,,0
1122,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,25200,11364,,,0
1168,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,26100,11367,,,0
1212,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,27000,11370,,,0
1248,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,27900,11371,,,0
1294,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,28800,11395,,,0
1324,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,29700,11436,,,0
1372,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,30600,11493,,,0
1410,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,31500,11499,,,0
1446,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,32400,11499,,,0
1493,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,33300,11506,,,0
1540,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,34200,11508,,,0
1573,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,35100,11508,,,0
1609,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,36000,11508,,,0
1643,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,36900,11540,,,0
1687,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,37800,11540,,,0
1728,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,38700,11545,,,0
1762,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,39600,11545,,,0
1803,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,40500,11545,,,0
1841,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,41400,11553,,,0
1880,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,42300,11553,,,0
1920,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,43200,11553,,,0
1963,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,44100,11556,,,0
2009,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,45000,11557,,,0
2054,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,45900,11561,,,0
2090,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,46800,11583,,,0
2137,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,47700,11583,,,0
2172,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,48600,11665,,,0
2212,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,49500,11666,,,0
2259,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,50400,11667,,,0
2295,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,51300,11669,,,0
2336,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,52200,11677,,,0
2361,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,53100,11688,,,0
2400,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,54000,11688,,,0
2441,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,54900,11691,,,0
2490,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,55800,11704,,,0
2535,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,56700,11704,,,0
2574,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,57600,11706,,,0
2606,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,58500,11708,,,0
2650,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,59400,11708,,,0
2685,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,60300,11708,,,0
2721,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,61200,11708,,,0
2767,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,62100,11708,,,0
2808,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,63000,11708,,,0
2848,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,63900,11708,,,0
2894,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,64800,11712,,,0
2921,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,65700,11712,,,0
2966,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,66600,11714,,,0
3006,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,67500,11714,,,0
3055,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,68400,11725,,,0
3099,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,69300,11742,,,0
3126,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,70200,11742,,,0
3166,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,71100,11742,,,0
3203,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,72000,11742,,,0
3242,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,72900,11743,,,0
3282,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,73800,11743,,,0
3321,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,74700,11743,,,0
3366,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,75600,11745,,,0
3401,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,76500,11745,,,0
3441,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,77400,11745,,,0
3485,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,78300,11745,,,0
3523,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,79200,11745,,,0
3560,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,80100,11745,,,0
3609,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,81000,11745,,,0
3654,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,81900,11747,,,0
3683,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,82800,11747,,,0
3725,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,83700,11748,,,0
3760,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,84600,11748,,,0
3806,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,85500,11748,,,0
3846,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.856230,2023-11-26 22:27:43.128487,371,86400,11748,,,0
1,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.922923,2023-11-26 22:27:43.128487,372,0,2834,,,0
45,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.922923,2023-11-26 22:27:43.128487,372,900,8377,,,0
106,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.922923,2023-11-26 22:27:43.128487,372,1800,9310,,,0
142,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.922923,2023-11-26 22:27:43.128487,372,2700,9524,,,0
185,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.922923,2023-11-26 22:27:43.128487,372,3600,9579,,,0
209,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.922923,2023-11-26 22:27:43.128487,372,4500,9604,,,0
250,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.922923,2023-11-26 22:27:43.128487,372,5400,9993,,,0
293,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.922923,2023-11-26 22:27:43.128487,372,6300,10018,,,0
347,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.922923,2023-11-26 22:27:43.128487,372,7200,10162,,,0
381,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.922923,2023-11-26 22:27:43.128487,372,8100,10458,,,0
421,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.922923,2023-11-26 22:27:43.128487,372,9000,10474,,,0
446,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-1n,aflplusplus,freetype2_ftfuzzer,2023-11-25 22:17:27.922923,2023-11-26 22:27:43.128487,372,9900,10533,,,0
