,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered
390,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,12600,2612,,,0
422,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,13500,2612,,,0
451,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,14400,2617,,,0
491,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,15300,2618,,,0
516,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,16200,2623,,,0
545,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,17100,2677,,,0
575,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,18000,2697,,,0
605,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,18900,2704,,,0
635,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,19800,2704,,,0
662,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,20700,2716,,,0
695,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,21600,2720,,,0
721,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,22500,2723,,,0
755,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,23400,2724,,,0
789,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,24300,2725,,,0
823,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,25200,2728,,,0
846,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,26100,2734,,,0
899,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,27000,2761,,,0
915,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,27900,2769,,,0
948,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,28800,2774,,,0
963,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,29700,2775,,,0
994,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,30600,2775,,,0
1027,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,31500,2775,,,0
1050,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,32400,2775,,,0
1083,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,33300,2777,,,0
1112,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,34200,2778,,,0
1144,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,35100,2780,,,0
1174,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,36000,2780,,,0
1200,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,36900,2780,,,0
1230,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,37800,2780,,,0
1265,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,38700,2780,,,0
1301,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,39600,2783,,,0
1327,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,40500,2786,,,0
1362,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,41400,2787,,,0
1387,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,42300,2787,,,0
1412,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,43200,2787,,,0
1441,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,44100,2788,,,0
1471,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,45000,2788,,,0
1501,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,45900,2789,,,0
1531,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,46800,2789,,,0
1561,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,47700,2791,,,0
1592,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,48600,2791,,,0
1620,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,49500,2791,,,0
1651,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,50400,2796,,,0
1680,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,51300,2796,,,0
1714,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,52200,2886,,,0
1750,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,53100,2915,,,0
1775,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,54000,2915,,,0
1803,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,54900,2915,,,0
1831,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,55800,2917,,,0
1871,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,56700,2922,,,0
1892,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,57600,2922,,,0
1922,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,58500,2924,,,0
1953,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,59400,2924,,,0
1984,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,60300,2924,,,0
2012,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,61200,2924,,,0
2043,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,62100,2924,,,0
2073,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,63000,2924,,,0
2109,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,63900,2925,,,0
2134,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,64800,2928,,,0
2165,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,65700,2928,,,0
2192,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,66600,2931,,,0
2225,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,67500,2931,,,0
2255,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,68400,2931,,,0
2283,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,69300,2932,,,0
2319,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,70200,2932,,,0
2349,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,71100,2932,,,0
2373,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,72000,2938,,,0
2400,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,72900,2938,,,0
2430,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,73800,2938,,,0
2460,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,74700,2945,,,0
2490,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,75600,2947,,,0
2520,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,76500,2948,,,0
2550,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,77400,2949,,,0
2580,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,78300,2949,,,0
2612,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,79200,2954,,,0
2640,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,80100,2954,,,0
2670,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,81000,2959,,,0
2703,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,81900,2961,,,0
2735,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,82800,2971,,,0
2763,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,83700,2980,,,0
2792,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,84600,2980,,,0
2820,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,85500,2980,,,0
2851,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.439269,2023-12-07 17:37:25.844235,561,86400,2980,,,0
11,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.464801,2023-12-07 17:37:25.844235,562,900,2301,,,0
37,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.464801,2023-12-07 17:37:25.844235,562,1800,2322,,,0
63,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-3n,sileo_aflpp_corpus_del_force_240,libpcap_fuzz_both,2023-12-06 17:27:10.464801,2023-12-07 17:37:25.844235,562,2700,2333,,,0
