,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered
1161,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,34200,5593,,,0
1192,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,35100,5598,,,0
1220,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,36000,5598,,,0
1256,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,36900,5604,,,0
1286,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,37800,5605,,,0
1310,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,38700,5605,,,0
1339,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,39600,5608,,,0
1374,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,40500,5608,,,0
1403,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,41400,5608,,,0
1429,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,42300,5612,,,0
1464,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,43200,5614,,,0
1492,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,44100,5619,,,0
1524,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,45000,5628,,,0
1556,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,45900,5637,,,0
1582,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,46800,5637,,,0
1619,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,47700,5637,,,0
1639,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,48600,5637,,,0
1673,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,49500,5643,,,0
1706,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,50400,5659,,,0
1737,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,51300,5666,,,0
1760,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,52200,5672,,,0
1789,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,53100,5672,,,0
1822,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,54000,5675,,,0
1849,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,54900,5679,,,0
1882,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,55800,5708,,,0
1910,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,56700,5711,,,0
1942,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,57600,5795,,,0
1970,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,58500,5829,,,0
2005,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,59400,5835,,,0
2032,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,60300,5837,,,0
2061,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,61200,5838,,,0
2092,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,62100,5841,,,0
2121,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,63000,5867,,,0
2150,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,63900,5886,,,0
2182,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,64800,5889,,,0
2212,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,65700,5896,,,0
2247,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,66600,5897,,,0
2275,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,67500,5897,,,0
2308,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,68400,5897,,,0
2329,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,69300,5897,,,0
2366,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,70200,5897,,,0
2394,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,71100,5897,,,0
2429,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,72000,5904,,,0
2457,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,72900,5904,,,0
2484,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,73800,5905,,,0
2516,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,74700,5927,,,0
2544,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,75600,5954,,,0
2574,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,76500,5994,,,0
2605,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,77400,6018,,,0
2635,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,78300,6051,,,0
2663,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,79200,6058,,,0
2693,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,80100,6065,,,0
2725,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,81000,6068,,,0
2751,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,81900,6074,,,0
2782,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,82800,6080,,,0
2813,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,83700,6081,,,0
2842,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,84600,6081,,,0
2873,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,85500,6099,,,0
2902,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.935878,2024-01-25 15:44:54.686547,823,86400,6100,,,0
23,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.941636,2024-01-25 15:44:54.686547,824,0,465,,,0
56,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.941636,2024-01-25 15:44:54.686547,824,900,4625,,,0
81,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.941636,2024-01-25 15:44:54.686547,824,1800,4802,,,0
109,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.941636,2024-01-25 15:44:54.686547,824,2700,4834,,,0
142,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.941636,2024-01-25 15:44:54.686547,824,3600,4840,,,0
169,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.941636,2024-01-25 15:44:54.686547,824,4500,4924,,,0
207,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.941636,2024-01-25 15:44:54.686547,824,5400,5187,,,0
223,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.941636,2024-01-25 15:44:54.686547,824,6300,5193,,,0
261,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.941636,2024-01-25 15:44:54.686547,824,7200,5224,,,0
297,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.941636,2024-01-25 15:44:54.686547,824,8100,5336,,,0
320,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.941636,2024-01-25 15:44:54.686547,824,9000,5358,,,0
351,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.941636,2024-01-25 15:44:54.686547,824,9900,5384,,,0
387,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.941636,2024-01-25 15:44:54.686547,824,10800,5405,,,0
419,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.941636,2024-01-25 15:44:54.686547,824,11700,5407,,,0
439,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.941636,2024-01-25 15:44:54.686547,824,12600,5408,,,0
477,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.941636,2024-01-25 15:44:54.686547,824,13500,5417,,,0
505,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.941636,2024-01-25 15:44:54.686547,824,14400,5425,,,0
538,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_adaptive_purge,bloaty_fuzz_target,2024-01-24 15:34:39.941636,2024-01-25 15:44:54.686547,824,15300,5429,,,0
