,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered
737,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,21600,13249,,,0
762,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,22500,13255,,,0
804,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,23400,13268,,,0
828,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,24300,13271,,,0
863,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,25200,13279,,,0
891,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,26100,13285,,,0
919,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,27000,13944,,,0
944,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,27900,13983,,,0
976,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,28800,14007,,,0
1004,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,29700,14051,,,0
1030,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,30600,14062,,,0
1051,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,31500,14090,,,0
1107,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,32400,14096,,,0
1134,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,33300,14096,,,0
1146,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,34200,14096,,,0
1190,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,35100,14096,,,0
1221,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,36000,14096,,,0
1253,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,36900,14096,,,0
1281,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,37800,14098,,,0
1311,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,38700,14105,,,0
1330,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,39600,14109,,,0
1357,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,40500,14110,,,0
1402,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,41400,14115,,,0
1425,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,42300,14115,,,0
1450,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,43200,14115,,,0
1490,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,44100,14115,,,0
1506,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,45000,14166,,,0
1543,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,45900,14166,,,0
1566,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,46800,14172,,,0
1592,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,47700,14173,,,0
1649,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,48600,14173,,,0
1667,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,49500,14174,,,0
1682,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,50400,14176,,,0
1721,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,51300,14176,,,0
1769,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,52200,14176,,,0
1791,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,53100,14176,,,0
1805,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,54000,14184,,,0
1836,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,54900,14185,,,0
1860,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,55800,14185,,,0
1897,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,56700,14185,,,0
1926,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,57600,14185,,,0
1959,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,58500,14189,,,0
1999,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,59400,14189,,,0
2030,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,60300,14189,,,0
2051,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,61200,14192,,,0
2087,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,62100,14192,,,0
2108,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,63000,14192,,,0
2150,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,63900,14192,,,0
2173,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,64800,14194,,,0
2199,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,65700,14194,,,0
2226,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,66600,14195,,,0
2255,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,67500,14195,,,0
2289,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,68400,14197,,,0
2324,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,69300,14201,,,0
2352,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,70200,14209,,,0
2399,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,71100,14210,,,0
2417,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,72000,14210,,,0
2442,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,72900,14215,,,0
2469,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,73800,14215,,,0
2494,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,74700,14227,,,0
2528,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,75600,14227,,,0
2563,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,76500,14227,,,0
2596,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,77400,14227,,,0
2626,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,78300,14227,,,0
2668,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,79200,14229,,,0
2686,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,80100,14230,,,0
2707,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,81000,14231,,,0
2739,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,81900,14234,,,0
2768,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,82800,14234,,,0
2802,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,83700,14241,,,0
2833,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,84600,14241,,,0
2860,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,85500,14241,,,0
2889,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.047246,2023-11-24 17:38:19.170356,441,86400,14241,,,0
2,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.035292,2023-11-24 17:38:19.170356,442,0,64,,,0
53,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.035292,2023-11-24 17:38:19.170356,442,900,11360,,,0
64,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.035292,2023-11-24 17:38:19.170356,442,1800,11517,,,0
91,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.035292,2023-11-24 17:38:19.170356,442,2700,11555,,,0
128,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-2n,sileo_aflpp_timeback_plain_purge,libxml2_xml,2023-11-23 17:28:04.035292,2023-11-24 17:38:19.170356,442,3600,11668,,,0
