,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered
319,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,9900,13281,,,0
351,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,10800,13392,,,0
387,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,11700,13727,,,0
404,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,12600,13780,,,0
432,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,13500,13885,,,0
452,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,14400,14023,,,0
488,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,15300,14505,,,0
535,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,16200,14817,,,0
556,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,17100,15295,,,0
582,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,18000,15575,,,0
603,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,18900,15817,,,0
639,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,19800,15936,,,0
661,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,20700,16057,,,0
719,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,21600,16205,,,0
743,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,22500,16247,,,0
771,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,23400,16269,,,0
802,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,24300,16377,,,0
826,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,25200,16437,,,0
868,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,26100,16474,,,0
896,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,27000,16538,,,0
918,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,27900,16677,,,0
952,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,28800,16728,,,0
972,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,29700,16935,,,0
1007,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,30600,16954,,,0
1026,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,31500,17005,,,0
1064,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,32400,17167,,,0
1094,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,33300,17182,,,0
1115,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,34200,17238,,,0
1142,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,35100,17347,,,0
1180,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,36000,17384,,,0
1221,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,36900,17649,,,0
1252,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,37800,17970,,,0
1268,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,38700,18122,,,0
1295,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,39600,18182,,,0
1321,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,40500,18308,,,0
1363,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,41400,18431,,,0
1393,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,42300,18528,,,0
1414,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,43200,18550,,,0
1443,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,44100,18594,,,0
1481,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,45000,18700,,,0
1503,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,45900,18765,,,0
1540,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,46800,18814,,,0
1567,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,47700,18873,,,0
1596,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,48600,18921,,,0
1629,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,49500,18982,,,0
1652,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,50400,19001,,,0
1684,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,51300,19032,,,0
1724,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,52200,19160,,,0
1747,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,53100,19178,,,0
1799,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,54000,19206,,,0
1822,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,54900,19208,,,0
1838,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,55800,19216,,,0
1869,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,56700,19223,,,0
1893,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,57600,19223,,,0
1925,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,58500,19229,,,0
1968,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,59400,19230,,,0
1988,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,60300,19232,,,0
2019,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,61200,19235,,,0
2057,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,62100,19239,,,0
2087,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,63000,19259,,,0
2112,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,63900,19270,,,0
2153,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,64800,19295,,,0
2180,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,65700,19336,,,0
2208,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,66600,19355,,,0
2242,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,67500,19384,,,0
2276,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,68400,19393,,,0
2289,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,69300,19401,,,0
2330,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,70200,19416,,,0
2366,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,71100,19442,,,0
2381,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,72000,19449,,,0
2416,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,72900,19464,,,0
2449,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,73800,19487,,,0
2486,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,74700,19504,,,0
2496,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,75600,19517,,,0
2530,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,76500,19526,,,0
2572,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,77400,19537,,,0
2586,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,78300,19554,,,0
2631,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,79200,19563,,,0
2656,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,80100,19571,,,0
2673,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,81000,19576,,,0
2701,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,81900,19577,,,0
2732,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,82800,19589,,,0
2769,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,83700,19604,,,0
2805,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,84600,19614,,,0
2824,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,85500,19631,,,0
2860,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.553952,2023-11-27 22:42:05.683875,541,86400,19643,,,0
11,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.515283,2023-11-27 22:42:05.683875,542,900,11691,,,0
51,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-2n,sileo_aflpp_timeback_plain_purge,sqlite3_ossfuzz,2023-11-26 22:31:50.515283,2023-11-27 22:42:05.683875,542,1800,12366,,,0
