,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered
1288,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,38700,2007,,,0
1307,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,39600,2007,,,0
1333,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,40500,2007,,,0
1356,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,41400,2007,,,0
1380,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,42300,2007,,,0
1421,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,43200,2007,,,0
1464,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,44100,2007,,,0
1486,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,45000,2007,,,0
1516,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,45900,2007,,,0
1541,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,46800,2007,,,0
1561,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,47700,2007,,,0
1610,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,48600,2007,,,0
1624,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,49500,2007,,,0
1659,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,50400,2007,,,0
1706,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,51300,2007,,,0
1720,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,52200,2007,,,0
1765,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,53100,2007,,,0
1783,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,54000,2007,,,0
1826,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,54900,2007,,,0
1846,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,55800,2007,,,0
1865,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,56700,2007,,,0
1900,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,57600,2007,,,0
1920,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,58500,2007,,,0
1968,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,59400,2007,,,0
1993,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,60300,2007,,,0
2024,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,61200,2007,,,0
2064,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,62100,2007,,,0
2085,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,63000,2007,,,0
2101,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,63900,2007,,,0
2133,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,64800,2007,,,0
2161,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,65700,2007,,,0
2206,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,66600,2007,,,0
2238,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,67500,2007,,,0
2262,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,68400,2007,,,0
2291,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,69300,2007,,,0
2336,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,70200,2007,,,0
2345,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,71100,2007,,,0
2390,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,72000,2007,,,0
2417,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,72900,2007,,,0
2450,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,73800,2007,,,0
2473,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,74700,2007,,,0
2491,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,75600,2007,,,0
2529,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,76500,2007,,,0
2567,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,77400,2007,,,0
2590,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,78300,2007,,,0
2617,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,79200,2007,,,0
2641,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,80100,2007,,,0
2672,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,81000,2007,,,0
2721,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,81900,2007,,,0
2753,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,82800,2007,,,0
2783,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,83700,2007,,,0
2805,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,84600,2007,,,0
2830,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,85500,2007,,,0
2866,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.851146,2023-11-24 20:11:25.028738,431,86400,2007,,,0
9,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-2n,sileo_aflpp_timeback_plain_purge,libpng_libpng_read_fuzzer,2023-11-23 20:01:09.805564,2023-11-24 20:11:25.028738,432,900,1926,,,0
