,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered
1408,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,32400,2407,,,0
1443,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,33300,2407,,,0
1481,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,34200,2407,,,0
1520,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,35100,2410,,,0
1561,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,36000,2410,,,0
1601,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,36900,2413,,,0
1646,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,37800,2413,,,0
1682,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,38700,2415,,,0
1728,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,39600,2416,,,0
1770,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,40500,2427,,,0
1802,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,41400,2427,,,0
1848,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,42300,2427,,,0
1880,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,43200,2427,,,0
1922,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,44100,2427,,,0
1967,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,45000,2456,,,0
2006,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,45900,2456,,,0
2045,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,46800,2457,,,0
2083,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,47700,2457,,,0
2121,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,48600,2457,,,0
2161,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,49500,2460,,,0
2205,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,50400,2460,,,0
2244,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,51300,2460,,,0
2287,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,52200,2460,,,0
2329,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,53100,2460,,,0
2361,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,54000,2460,,,0
2410,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,54900,2462,,,0
2447,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,55800,2464,,,0
2487,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,56700,2464,,,0
2523,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,57600,2464,,,0
2571,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,58500,2467,,,0
2606,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,59400,2474,,,0
2647,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,60300,2477,,,0
2690,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,61200,2477,,,0
2734,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,62100,2477,,,0
2762,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,63000,2477,,,0
2806,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,63900,2477,,,0
2846,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,64800,2478,,,0
2886,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,65700,2478,,,0
2927,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,66600,2479,,,0
2964,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,67500,2480,,,0
3002,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,68400,2481,,,0
3047,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,69300,2481,,,0
3087,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,70200,2481,,,0
3126,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,71100,2481,,,0
3165,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,72000,2481,,,0
3205,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,72900,2481,,,0
3243,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,73800,2482,,,0
3284,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,74700,2482,,,0
3327,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,75600,2486,,,0
3373,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,76500,2529,,,0
3406,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,77400,2529,,,0
3449,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,78300,2570,,,0
3494,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,79200,2571,,,0
3526,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,80100,2571,,,0
3571,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,81000,2572,,,0
3610,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,81900,2572,,,0
3648,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,82800,2662,,,0
3693,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,83700,2684,,,0
3726,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,84600,2684,,,0
3761,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,85500,2684,,,0
3811,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.509426,2023-12-05 13:53:26.933806,479,86400,2684,,,0
34,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,900,2081,,,0
51,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,1800,2144,,,0
98,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,2700,2178,,,0
131,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,3600,2187,,,0
164,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,4500,2209,,,0
218,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,5400,2276,,,0
257,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,6300,2278,,,0
298,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,7200,2287,,,0
333,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,8100,2291,,,0
397,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,9000,2381,,,0
424,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,9900,2400,,,0
450,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,10800,2407,,,0
489,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,11700,2408,,,0
539,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,12600,2424,,,0
581,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,13500,2429,,,0
616,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,14400,2443,,,0
656,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,15300,2443,,,0
682,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,16200,2445,,,0
739,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,17100,2450,,,0
773,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,18000,2453,,,0
811,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,18900,2453,,,0
840,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,19800,2457,,,0
889,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,20700,2457,,,0
931,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,21600,2459,,,0
967,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,22500,2467,,,0
1014,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,23400,2467,,,0
1048,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,24300,2467,,,0
1082,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,25200,2467,,,0
1137,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,26100,2476,,,0
1162,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,27000,2476,,,0
1200,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,27900,2476,,,0
1241,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,28800,2477,,,0
1286,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,29700,2490,,,0
1320,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,30600,2490,,,0
1364,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,31500,2497,,,0
1402,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,32400,2509,,,0
1442,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,33300,2516,,,0
1488,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,34200,2518,,,0
1527,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,35100,2518,,,0
1563,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,36000,2518,,,0
1607,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,36900,2518,,,0
1644,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,37800,2518,,,0
1680,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,38700,2518,,,0
1723,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,39600,2518,,,0
1760,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,40500,2518,,,0
1805,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,41400,2518,,,0
1859,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,42300,2518,,,0
1893,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,aflplusplus,libpcap_fuzz_both,2023-12-04 13:43:11.389435,2023-12-05 13:53:26.933806,480,43200,2518,,,0
