,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered
1919,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:37.075629,2023-12-10 14:05:52.173988,648,56700,5903,,,0
1922,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:37.075629,2023-12-10 14:05:52.173988,648,57600,5906,,,0
1950,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:37.075629,2023-12-10 14:05:52.173988,648,58500,5906,,,0
2009,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:37.075629,2023-12-10 14:05:52.173988,648,59400,5907,,,0
2013,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:37.075629,2023-12-10 14:05:52.173988,648,60300,5911,,,0
2054,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:37.075629,2023-12-10 14:05:52.173988,648,61200,5916,,,0
2078,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:37.075629,2023-12-10 14:05:52.173988,648,62100,5920,,,0
2128,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:37.075629,2023-12-10 14:05:52.173988,648,63000,5921,,,0
2143,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:37.075629,2023-12-10 14:05:52.173988,648,63900,5921,,,0
2161,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:37.075629,2023-12-10 14:05:52.173988,648,64800,5925,,,0
2190,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:37.075629,2023-12-10 14:05:52.173988,648,65700,5926,,,0
2228,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:37.075629,2023-12-10 14:05:52.173988,648,66600,5926,,,0
2250,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:37.075629,2023-12-10 14:05:52.173988,648,67500,5927,,,0
2309,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:37.075629,2023-12-10 14:05:52.173988,648,68400,5929,,,0
2317,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:37.075629,2023-12-10 14:05:52.173988,648,69300,5944,,,0
2340,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:37.075629,2023-12-10 14:05:52.173988,648,70200,5945,,,0
2370,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:37.075629,2023-12-10 14:05:52.173988,648,71100,5951,,,0
2429,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:37.075629,2023-12-10 14:05:52.173988,648,72000,5953,,,0
2443,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:37.075629,2023-12-10 14:05:52.173988,648,72900,5963,,,0
2460,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:37.075629,2023-12-10 14:05:52.173988,648,73800,5966,,,0
2491,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:37.075629,2023-12-10 14:05:52.173988,648,74700,5967,,,0
2532,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:37.075629,2023-12-10 14:05:52.173988,648,75600,5969,,,0
2551,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:37.075629,2023-12-10 14:05:52.173988,648,76500,5973,,,0
2582,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:37.075629,2023-12-10 14:05:52.173988,648,77400,5974,,,0
2611,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:37.075629,2023-12-10 14:05:52.173988,648,78300,5974,,,0
2652,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:37.075629,2023-12-10 14:05:52.173988,648,79200,5975,,,0
2681,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:37.075629,2023-12-10 14:05:52.173988,648,80100,5980,,,0
2708,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:37.075629,2023-12-10 14:05:52.173988,648,81000,5982,,,0
2733,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:37.075629,2023-12-10 14:05:52.173988,648,81900,5983,,,0
2760,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:37.075629,2023-12-10 14:05:52.173988,648,82800,5984,,,0
2819,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:37.075629,2023-12-10 14:05:52.173988,648,83700,5985,,,0
2825,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:37.075629,2023-12-10 14:05:52.173988,648,84600,6027,,,0
2879,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:37.075629,2023-12-10 14:05:52.173988,648,85500,6028,,,0
2892,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:37.075629,2023-12-10 14:05:52.173988,648,86400,6029,,,0
3,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,0,465,,,0
35,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,900,4489,,,0
72,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,1800,4794,,,0
95,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,2700,4949,,,0
149,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,3600,5168,,,0
177,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,4500,5185,,,0
208,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,5400,5199,,,0
216,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,6300,5213,,,0
247,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,7200,5265,,,0
295,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,8100,5267,,,0
323,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,9000,5290,,,0
348,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,9900,5317,,,0
388,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,10800,5326,,,0
417,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,11700,5329,,,0
420,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,12600,5329,,,0
478,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,13500,5348,,,0
508,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,14400,5350,,,0
517,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,15300,5350,,,0
544,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,16200,5351,,,0
598,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,17100,5351,,,0
606,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,18000,5352,,,0
640,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,18900,5353,,,0
688,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,19800,5355,,,0
719,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,20700,5358,,,0
733,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,21600,5358,,,0
778,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,22500,5365,,,0
786,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,23400,5422,,,0
839,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,24300,5422,,,0
849,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,25200,5426,,,0
872,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,26100,5426,,,0
907,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,27000,5426,,,0
943,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,27900,5448,,,0
988,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,28800,5450,,,0
996,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,29700,5451,,,0
1031,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,30600,5457,,,0
1078,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,31500,5457,,,0
1109,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,32400,5458,,,0
1118,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,33300,5468,,,0
1145,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,34200,5468,,,0
1199,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,35100,5468,,,0
1205,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,36000,5471,,,0
1237,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,36900,5471,,,0
1279,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,37800,5473,,,0
1318,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,38700,5474,,,0
1326,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,39600,5475,,,0
1360,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,40500,5478,,,0
1390,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,41400,5481,,,0
1414,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,42300,5483,,,0
1468,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,43200,5484,,,0
1471,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,44100,5508,,,0
1504,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,45000,5562,,,0
1532,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,45900,5579,,,0
1566,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,46800,5581,,,0
1604,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,47700,5586,,,0
1629,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,48600,5590,,,0
1658,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,49500,5597,,,0
1688,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,50400,5598,,,0
1721,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,51300,5598,,,0
1768,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,52200,5599,,,0
1778,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,53100,5600,,,0
1808,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,54000,5601,,,0
1834,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,54900,5601,,,0
1865,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_timeback_plain_purge,bloaty_fuzz_target,2023-12-09 13:55:36.893366,2023-12-10 14:05:52.173988,649,55800,5601,,,0
